181012	757056
800517	810323
414038	136131
432487	298002
36295	537167
604646	190621
229489	912339
331850	321753
667543	90074
741330	244080
16790	311844
577977	449439
414038	826226
259204	255653
815602	177218
649828	649716
835704	430335
585141	258019
157321	659942
738952	659942
618541	706975
240416	867923
232480	11342
606472	795495
884654	744863
785262	773962
522510	854209
835704	554203
319393	630273
542362	613978
720270	169762
206793	40669
877491	334440
128383	471030
545544	483838
102566	57148
728417	867923
499324	392477
705446	254737
745315	592438
765217	239869
32382	649716
677789	891835
600594	608806
257509	417305
453717	417728
513044	145480
309564	891835
511850	264205
427309	190079
221809	0
771807	528596
337789	868027
522419	226594
430375	620286
502158	421314
756187	446524
297481	600086
417539	258319
530338	115516
661551	669728
368883	285
442324	867923
114502	246522
534181	226594
591577	0
889948	218941
578122	896450
544982	417728
43379	344562
741330	606472
68704	656642
759922	468651
764785	640910
182239	861038
374837	161775
62288	380653
293131	161066
233177	654625
768837	82737
285476	528596
624510	121978
656642	798282
337789	585640
430375	24440
637365	571331
321983	76868
830507	796411
363220	333501
775365	199397
603853	483633
914418	184056
175010	11342
293131	730115
417809	244080
587721	453799
640910	713984
848513	760842
305945	907365
671586	557214
901354	875232
772846	545996
433622	819692
818345	527419
120733	184365
210167	135359
705154	537167
751670	438493
802179	148777
298002	292101
316787	230053
192398	878587
676913	472379
873411	438493
83676	438493
810783	597524
745315	603853
810380	10453
794310	152876
417539	880088
303066	503200
721790	88702
835704	128820
613978	705154
693274	780757
858952	70053
703020	424796
720675	693286
742671	307739
871711	114150
26256	748427
191253	712291
365423	760842
186561	417728
25527	226594
652776	334440
657645	367595
135359	592438
440954	276347
25493	118398
163088	169762
857527	556570
403493	861276
20191	432487
601439	693163
82737	438493
54119	781402
486651	32163
627621	765956
790973	146550
549423	432487
272070	199986
498344	649716
535748	11342
861098	730427
61311	182239
627621	67215
609104	311844
537437	630254
423387	438493
74101	601675
804464	424471
684417	835220
477647	817484
807658	677774
664019	417728
816319	792130
349364	233177
443868	334440
397816	438493
804464	732514
572704	556817
61311	441823
609316	785262
10683	868027
772846	358010
596972	105519
56910	867923
141379	198078
78482	879086
816332	855717
366080	500627
219979	650491
846740	665759
62288	438493
257738	412740
669643	494671
807027	585431
366590	858361
624731	637974
186561	333501
701314	812242
419746	381440
835704	794817
812955	94466
8899	71149
823296	890895
8899	641211
219457	21090
842900	38716
833053	516246
679719	570294
676702	431642
466045	11927
642451	556570
221809	857934
812955	570294
185335	759922
654625	796411
859941	224722
403660	651786
795003	392477
757056	62288
185019	258019
563754	699379
152061	298002
215164	907680
222904	442720
846213	711744
649828	229076
601439	323934
307161	870638
483166	344562
5319	169762
883892	453867
176178	659942
835704	3648
344781	65302
631381	65302
764480	786566
81563	684131
669643	561738
160114	26867
512812	320258
104702	640910
61311	528596
511850	315424
601439	200529
645018	11342
553829	11342
819962	377344
677774	643627
363220	417728
364836	190737
344562	242490
135478	177098
765410	776873
606472	527419
251877	438493
553607	104154
498563	384666
542157	907084
5601	604646
656642	725141
522415	503200
281963	11342
54119	705154
809797	551908
408958	585431
661551	678400
390237	239837
74397	222885
858420	60892
283476	760842
870300	397880
516246	432487
468651	890335
538849	298002
180285	11342
393876	9701
411736	460609
873411	82737
189278	537167
855717	667543
603853	585640
520734	891835
240512	178530
65302	807027
588022	276347
68434	631381
387543	891835
464743	115516
406513	374236
457636	197344
278751	911895
229499	379221
426673	41620
149447	891835
731058	454069
41742	609210
244080	527419
522510	857934
669525	861038
441823	403493
732803	417728
875232	438493
243366	219457
801903	538682
852419	867923
561337	867923
703020	908200
835704	20308
585640	245094
695578	500627
523515	544103
522149	38677
515680	20191
128383	169762
195097	517246
285476	590081
769029	38716
438493	877491
741644	699442
603853	868027
542362	285770
24440	699442
43422	765448
417809	133009
501149	684131
427309	215164
577977	705154
230053	48888
409659	208191
341364	169316
248954	197344
44270	675370
544103	819962
523684	38716
771135	245186
756187	816332
223409	71149
712872	273716
31447	60892
387543	810323
130368	397816
137092	601889
806917	666461
578122	219457
240602	20191
846213	754862
210384	26469
172695	369188
649828	370422
835974	197344
415788	389465
421314	877572
291036	698504
760006	901354
826923	659888
138746	658225
199986	272070
483955	818816
559767	693274
190359	558371
257509	569764
374837	92362
890370	316853
847868	14807
210384	377980
577588	528596
160114	0
397547	603156
304462	784365
435365	160997
64987	805066
138970	790935
186096	246522
298770	154115
422443	665759
190521	257509
620286	699442
266938	606472
332349	698543
768837	438493
627621	163300
287957	879086
764106	488879
42344	163088
856881	704825
549387	833053
554817	790973
210384	350457
177661	815536
281774	879086
550555	386901
649828	783953
208398	207530
273068	835704
434138	891835
580383	877572
538121	650426
577132	160241
16790	499324
748632	768204
108113	522510
210167	177098
845229	438493
677007	0
609210	205420
856881	564419
861594	434981
826923	569594
835704	676702
316336	449353
153094	639018
831798	862008
190079	311844
868027	120733
664019	381440
332399	425102
908063	74101
884654	907084
725545	616836
517246	195097
453717	186413
760006	875232
550555	628959
68704	303895
513162	698543
810323	759922
867923	0
883199	239837
188346	845229
787739	635238
402392	722764
294155	190621
153630	659942
419746	417728
79125	68809
280467	636210
32163	704733
209021	672344
625714	190621
285	438493
221809	26867
412301	118398
160997	643627
85378	676428
649716	795003
701087	855011
78482	430219
375836	752874
874936	585640
209754	410250
474050	300727
185197	468629
771728	865737
468354	867923
562433	609071
168159	581095
710396	855668
417809	29595
795003	625990
397816	82737
578649	11342
609316	27469
137408	684131
255873	585640
5319	627621
322178	11342
219979	537167
36295	403364
239790	168562
597524	438493
381833	412740
522510	0
864668	912018
476901	46619
831713	859941
56942	615930
198078	881521
524242	585640
817484	309564
635163	20157
118398	208950
842331	527419
524242	868027
903059	239837
216950	69049
860475	406513
157321	423254
21875	693274
468354	881700
34682	438493
83886	671574
562433	191253
31300	891835
297481	471803
804464	676202
311844	722764
255873	868027
597927	417728
193375	701455
325466	468651
175728	169762
21256	908063
272070	477647
885760	48888
807267	867923
351926	684131
167852	344781
273716	208950
229489	232639
874936	868027
483955	176178
699442	321753
553829	725962
291036	836410
118398	570294
385770	91774
846213	428822
345101	855717
552166	51589
389904	65302
216950	908376
722045	225351
768696	219315
877381	27469
412527	271013
280467	529834
503200	801558
59116	756187
111061	242878
873411	427365
303895	169316
802848	223286
399818	424252
54119	449439
548209	417539
553607	81453
161066	401485
29356	764785
756187	345101
349364	807027
479137	120458
416170	732662
37134	852746
528596	818816
547356	894409
617987	408821
172695	295842
862008	831798
742347	438493
397547	835481
757939	616919
88610	124541
5601	643627
273716	570294
842331	265746
894409	248522
377344	845229
698532	703886
660210	29950
80950	312638
896949	810783
538214	302403
476073	47276
402392	263225
247380	684417
221809	854209
529834	560155
835704	544548
861038	662111
150357	357280
87753	380652
199986	477327
732514	771728
854209	867923
239837	459923
139786	335160
913550	641638
82737	427365
852097	253386
550555	168145
544440	136593
513044	57228
229499	585640
306272	62288
415788	911248
293748	867923
127597	585431
768837	52684
781402	502280
177661	643627
810323	325466
48747	347530
867895	256812
460410	60892
331850	38901
409659	670462
427365	438493
453275	0
143557	0
649828	878997
71368	239837
385622	118398
386555	241475
784062	424278
62075	684131
835220	891835
904700	392477
283476	11342
476901	143121
299367	103142
798461	868027
245632	37134
321820	426673
537484	862008
184056	246522
517635	836333
895867	219457
433516	229705
769029	507700
5319	498344
701314	167513
856881	424373
245186	721534
43422	438493
209754	219457
29356	104702
311844	263225
680052	136593
356790	169762
634053	76868
363812	229491
771655	513044
684131	251877
720270	907561
303066	578337
210384	601675
907561	184056
52347	250578
309564	427436
417539	297674
908200	306969
229499	868027
38716	414038
483838	65302
750176	250612
699754	340622
781402	343433
370422	573539
206793	419001
79448	232639
255873	379221
226594	25493
624510	882913
138970	596613
796411	483838
288563	364876
343746	288261
397547	811899
38901	442720
207414	601439
628457	38716
523684	765654
316853	417728
395856	867923
502158	908063
344791	431642
370422	796202
553829	172576
27469	417728
537437	516235
824375	11342
80950	500627
152061	835220
120733	623770
116160	432279
42344	772592
29356	344699
547989	62926
368883	438493
596972	645202
427309	699754
835704	40669
907365	288563
262406	137092
218941	223409
672426	414038
20733	855717
901354	438493
826226	625890
791303	409118
613978	449439
910048	202763
115267	11342
308461	424248
730115	682966
308461	465035
192398	677823
157161	907084
780757	615930
443590	859941
548921	795591
627621	759177
691264	416170
365423	11342
37796	276347
39091	185019
10062	44325
874936	877572
786977	877572
293131	322682
757939	752882
658661	177098
104154	454069
60892	76868
601439	46778
136593	0
284059	11342
397816	427365
862008	537484
265746	197344
522415	578337
385622	513718
266938	644853
609104	499324
5319	32382
701087	0
627418	307739
794116	483838
410768	810783
193375	177218
596972	705814
190917	173665
578122	410250
772846	292101
359799	555099
136131	891835
380653	594691
426160	242878
908063	210384
649499	422429
300727	500810
68369	549387
25493	528596
532150	122075
616836	381762
392477	213898
699442	56527
835220	494671
668575	417728
499324	625990
221809	872739
577977	219979
649716	904700
273068	885738
578122	417809
430375	577977
771135	885605
271548	239850
742347	294568
479014	0
868027	764878
491156	0
778129	157118
558195	438493
498344	37134
798461	534181
316420	331850
513162	195256
130954	891835
625890	807027
71368	459923
402392	392477
559767	449439
838648	893345
699754	756174
232639	245403
717013	7167
29546	535748
220994	446102
419746	76539
180285	450550
70261	754848
898153	190621
659942	868027
350801	804224
516566	835121
875232	571198
16790	190079
741644	562986
157321	207770
362910	417728
363812	161066
427309	828855
852746	498344
24440	562986
809797	523011
807027	654625
46516	411736
397547	705154
502158	816332
293131	619596
62075	556570
21256	345101
416627	403364
443590	344781
312638	597722
345101	90074
507700	899350
516135	753108
293131	861098
459923	442720
824587	477647
46288	242878
68369	516246
309564	12303
145031	724560
748754	320726
37796	471056
343746	892723
637361	891835
130954	810323
169762	184056
720912	314013
311844	392477
858361	230053
588022	780757
215810	153782
587645	169762
904700	263225
684131	659888
120733	350452
627415	61165
263225	32382
266938	80791
725962	86094
29893	888953
620286	562986
118027	60892
304462	306272
835704	91505
453275	11342
143557	11342
874285	616919
722764	245632
61311	847145
333501	56203
408958	654625
624510	498761
136131	826226
283476	0
412527	792173
442324	554473
616836	208398
399818	250764
347614	638263
442324	842900
649828	196276
874285	752882
198078	910048
824375	0
432279	199986
638263	403364
20733	90074
449439	537167
350457	59116
516566	764878
364836	79249
852746	32382
190621	417728
343433	559767
232639	758383
871711	423713
901354	657645
339789	526526
321753	442720
758383	663251
160997	435365
699910	891835
43379	438493
771728	891442
377980	59116
152996	830675
79125	42549
855011	336463
423387	245094
389904	257738
233177	585431
293131	437873
209754	242490
21875	449439
751670	705891
98303	468028
477647	272070
483955	273927
856881	815798
771655	238972
528596	912971
578337	800632
658661	210167
585141	547356
343433	21875
855717	786977
868027	122269
472379	643627
806917	863404
332349	195256
901354	879837
479137	867923
662982	867923
742671	563754
679149	303198
344562	676913
56527	452744
263225	498344
491156	11342
347614	416627
417809	160997
748754	417728
479014	11342
861038	483838
417539	516566
615930	37796
840820	113766
115267	0
676147	138746
153741	891835
258019	39091
115516	847307
39091	517246
524242	880088
679719	912018
365423	0
26469	59116
812955	912018
283476	193375
41742	765654
52347	428079
896450	244080
245186	145200
407474	218826
136593	11342
284059	0
538682	158138
660210	867923
760006	427436
10062	682966
62075	297674
701087	11342
862008	528596
502280	559767
601889	746141
370422	145569
91807	695578
480698	820780
875232	657645
193375	283476
167852	859941
227154	386271
544103	347614
255653	20191
263405	483838
620286	449439
605856	823244
399818	610355
137408	259336
787739	630666
176178	207770
195097	185019
765654	891835
500542	914941
81660	431642
32163	666762
654625	417728
172576	86094
288563	507700
180285	0
318873	190621
351926	259336
320045	161788
110364	250578
71631	652636
251877	569594
706497	577588
831713	344781
854209	320258
90128	854209
37912	26960
877572	838648
239625	438493
435527	625714
450550	867923
347614	103873
302155	403364
32163	206003
366080	867923
741330	160997
215810	484014
617547	35969
189943	343433
425770	865842
903059	672116
253386	483633
56527	442720
764878	734900
54119	693274
741644	449439
271548	907100
810323	515680
835704	759288
160114	11342
875232	879837
147045	557481
245094	226594
826923	251877
167852	885067
258019	385622
24440	449439
578337	207530
132653	125934
154115	104154
896112	438493
164521	891835
128750	764527
501149	556570
412740	625890
502280	21875
316749	281774
558815	438493
502158	345101
21256	816332
603853	534181
810380	312638
306969	181012
344562	896450
815602	867923
480032	134750
206793	242996
889094	701433
818345	166029
386555	649422
293131	816906
649828	37134
396984	303198
609104	190079
32382	37134
507819	522149
136593	273716
835704	681253
658661	135478
624510	880531
810783	208398
831713	347305
810323	240602
225958	138746
185821	88833
855011	867923
480032	812640
386296	403660
382680	673411
347614	449439
3501	416170
867923	11342
588022	471056
273068	417728
578337	141491
637365	800517
427309	393876
610355	329835
835704	324051
182634	417728
544103	21875
846213	835220
172695	151521
189943	544103
385622	907084
578122	242490
220994	537167
427309	587721
814002	771728
37796	780757
334440	293131
351926	556570
819962	577977
157321	771807
29893	188218
795003	524707
16790	609104
710396	432581
677007	11342
128750	454440
382983	537167
381762	438493
137408	556570
364657	438493
885738	537784
387543	558815
295675	578122
52684	438493
24422	140808
601439	407047
269278	585431
570853	43379
901354	571198
333501	417728
524242	534181
903059	459923
516566	108809
824375	450550
615930	440954
392477	858643
83676	649828
606472	166029
835704	465382
835704	707805
817484	6096
813816	764833
426673	417728
507819	277443
185821	420984
428822	463078
813748	169316
806917	111242
870300	72842
130368	556570
717597	30527
477647	477327
729080	891835
769029	364876
190079	427309
427309	24422
756187	908063
547989	183736
763148	595203
103873	537167
501149	259336
904700	722764
293748	821092
424796	306969
299367	45896
830507	417728
182239	871711
845229	577977
185019	547356
358478	577977
133009	265746
578649	0
810380	500627
856881	855950
427309	311844
251877	659888
322178	0
600594	0
321939	537167
523684	102341
189943	502280
62929	543999
522510	11342
232480	854209
883199	459923
472379	815536
629450	659942
532829	391983
661551	575780
549423	259204
102566	167859
596972	435393
695578	136593
358478	75735
806443	479137
138746	828055
682966	758610
438493	134539
857527	38716
172576	898319
823296	410768
322682	682966
833053	549387
381833	319593
175010	0
32163	63971
185335	240602
835704	874936
758316	178530
415030	751670
764878	226594
239196	376217
169762	719026
764833	522419
611682	43379
210384	421383
864668	208950
909387	169316
472379	175304
430049	867923
671586	713836
542362	669643
403493	8363
450550	824375
717013	78877
185335	515680
304462	97236
597927	796411
745315	339789
901354	878960
118398	912018
699754	258289
240730	345196
676913	570853
330207	776217
912971	885738
221809	11342
112028	837661
416627	537167
542362	438493
754629	355303
150073	775384
62288	227551
21256	446524
784977	46516
303066	438493
430375	845229
321939	346074
430219	169316
572704	430471
591577	11342
562986	537167
772592	643445
852097	859996
239625	189529
846213	153741
425102	483955
291975	438493
549387	549423
38677	907084
871379	189281
499324	722764
118891	482372
136593	760842
580383	210384
2185	71149
148777	800369
95880	879086
499324	892616
135478	658661
21875	705154
826923	438493
240730	28535
98303	118030
728417	821092
266938	160997
16698	192398
559767	781402
105717	863887
280467	438493
835704	334211
23316	417728
672426	891835
169762	198078
760006	571198
225958	812640
835704	851276
874936	74101
363712	464225
786977	74101
522415	303066
193375	867923
248522	409011
627418	563754
73352	243608
725962	780663
549387	516246
547989	326227
293131	229491
434981	861594
631381	257738
491156	760842
363712	102341
516246	259204
288261	609019
915907	454169
181012	703020
229489	498262
215164	74397
421314	210384
538214	438493
625890	233177
416555	523515
208191	677007
30115	823296
6096	404278
98303	685336
638263	537167
343746	724856
334440	746613
522415	438493
601675	59116
277443	879086
816332	90074
617987	107516
847868	188476
480032	138746
663429	891835
138746	34291
415030	38716
684435	768204
826226	381833
642451	684131
43422	557540
38716	891835
273716	176178
362910	453717
390237	459923
150357	45663
70082	245094
535748	0
5601	741330
114270	855832
721453	867923
157321	805930
80791	643627
740065	197743
561097	132126
242080	190621
62376	438493
276347	322171
175065	344562
712872	544440
699754	267095
791303	48888
222696	517588
361648	417728
846213	765654
721790	664858
81563	556570
877572	893345
468651	255653
768204	417728
695578	867923
466045	180285
609104	427309
409659	114502
90074	59116
645018	0
553829	0
907084	195097
771807	909452
39091	907084
538682	801903
127597	654625
298002	234606
753441	421410
417305	167638
835704	125464
408958	639651
157321	549034
610899	622917
245632	649716
874285	411815
857934	867923
294887	20191
397547	449439
894409	385622
417809	80791
266294	25493
281963	0
835704	33707
651780	190621
560047	417728
828228	169316
21875	781402
628457	543999
189943	537167
671586	237902
52684	82737
559767	705154
377344	577977
185197	100460
433622	604316
43379	175065
795003	263225
842331	166029
244080	43379
309564	332399
715883	648543
246522	225720
135478	210167
440954	471056
20191	259204
627418	406513
88610	584467
426863	570294
358478	620286
229489	189779
601555	693580
661551	887268
669643	542362
385830	284174
374837	488185
5601	266938
408222	867923
120182	65302
594337	438493
232480	857934
760006	879837
90128	0
69200	561738
80950	10453
624510	160516
347098	483838
187104	407147
552166	438493
815536	190621
34431	889290
874936	210384
786977	210384
516566	522419
311622	136593
206793	754343
703678	557481
805930	528596
446524	855717
790973	169602
387543	205034
747971	867923
831713	235268
358478	24440
867923	760842
534716	677229
172576	780663
440954	780757
113766	248954
247397	320504
437873	483120
42344	115021
826226	412740
580383	74101
266294	412301
741330	80791
908063	877572
302155	537167
833053	68369
693274	276347
884543	0
229491	726081
797977	823296
83886	13989
273068	279398
664019	76539
71149	218941
182239	731913
29758	321753
852097	523822
414038	891835
387543	672426
0	867923
41620	62929
56203	333501
760006	657645
403660	603815
309564	538214
578122	713924
844885	38716
859941	269278
835704	251025
32163	624510
527419	218941
745315	676428
230053	409118
230053	459503
412527	830437
226435	438493
610355	85378
787739	900715
311844	625990
890335	468651
366590	624510
806917	860589
537484	559625
234606	515680
120733	347511
511850	64111
725962	898319
861038	365275
347614	705154
523684	754862
659942	423387
601555	271548
722764	32382
756187	421314
234606	240602
273716	26960
846213	38716
835704	544777
502158	446524
624510	741511
188346	577977
601439	863599
426789	592438
795003	722764
263225	245632
868027	438493
199986	817484
109849	364876
185197	771580
382680	140285
35847	716142
894409	39091
898559	26256
344551	237902
427309	74397
658583	177661
835704	424278
852746	245632
62288	561738
108809	471182
295675	344562
725545	146550
563600	11342
16790	427309
259204	890335
74397	216756
74397	482290
56203	417728
29595	895867
344562	410250
597524	578337
69200	810323
799419	397662
427309	499324
11342	638706
96460	489129
136733	402977
527419	219457
741644	705154
191948	169762
791303	686544
135359	339789
312638	632721
239790	591562
816319	419746
665759	846740
830621	907084
605856	149170
139786	627418
150357	520759
835704	10683
640341	438493
50822	0
496782	3225
382983	403364
24440	705154
32163	328841
362910	186413
154115	81453
636591	577588
43422	117967
385622	517246
321939	807145
46516	382378
852097	81660
826226	69618
476901	542687
871379	637478
713984	232639
232480	0
103873	439869
496782	184056
512812	867923
332399	70082
633727	674972
207414	419746
499324	263225
600249	417728
29758	56527
740065	32366
580715	572704
530338	682031
807658	113766
90128	857934
865737	70053
722764	498344
258319	873770
297674	226594
35345	268220
103873	403364
667543	855717
190079	609104
713924	361648
810869	857729
522149	879086
309564	438493
160114	760842
896949	797977
903416	499324
620286	705154
403364	347614
382983	462525
669643	438493
52684	427365
627621	881512
789355	386296
432279	477647
885760	409118
630273	213411
764480	177098
676913	611682
864668	570294
421314	74101
676147	812640
535036	147459
434981	846740
421410	528898
528596	868027
865737	771728
873005	887181
791303	32163
138746	122803
602469	226594
207414	368883
852746	904700
694953	197344
322171	845229
395856	11342
141379	388855
784977	449439
834077	764480
120076	662982
285476	802848
138970	436516
104154	251877
344562	600594
891442	790973
528596	585640
783408	38716
115267	867923
208398	909954
771807	862008
218941	641638
29893	169316
74101	345101
365423	867923
818345	363220
345378	416627
240354	198078
731058	845229
816291	653730
284059	867923
120733	554203
239837	845229
660210	0
77145	643627
206793	623770
120733	430335
536623	667109
186561	578122
560047	438493
198078	169762
68704	907084
229499	818816
492896	153630
554441	677789
25527	659942
192398	42906
222904	449439
662982	0
206331	592539
69618	796411
408958	257738
169762	587645
842331	361648
44270	449439
884209	770584
877381	891835
556570	3501
790973	858952
83676	499324
577132	449439
128750	76539
719026	169762
510754	417728
471056	693274
661551	912339
336244	828241
120182	867959
496782	175728
246522	719026
771655	894860
547356	896112
765410	637907
389904	654625
601889	364836
10683	500741
836410	477647
414038	108113
334440	208398
810323	432487
547989	701322
588022	21875
668324	245094
835704	257023
262406	350801
46516	537167
810783	410768
335113	32366
135478	438493
765217	602469
913550	223409
725545	10260
411736	118891
148777	282198
293748	11342
433622	170082
625990	5319
38901	705154
799419	3793
29893	246780
819692	433622
729703	169316
405192	311759
659888	300017
768837	402977
802179	515091
56203	483166
247548	11927
867923	846213
29893	323768
720270	858420
459923	29758
712872	136593
312638	752882
291975	417728
847868	539065
861038	180008
190079	438493
294155	527419
123388	625714
118398	571331
893714	857527
222904	562986
848513	859941
74101	816332
310547	197344
88610	515898
118398	102341
405192	542266
189278	566915
601675	877572
37796	559767
476901	739624
120182	585431
517635	617840
622917	339789
587721	412543
56203	438493
603853	818816
788071	565670
207414	5756
738952	145031
273716	102341
335113	15901
658437	571585
253951	189768
864668	800517
835704	182990
185197	739960
402977	220965
559625	176178
578649	867923
852746	795003
73496	401500
649828	625990
322178	867923
512812	854209
831798	637882
616836	293131
830507	412740
309564	417728
907084	517246
355303	776222
72503	879992
347098	807027
600249	438493
229491	849420
889948	2185
667543	20733
494576	463193
842331	190621
659942	392567
752874	414473
557214	295126
530338	729593
197344	248954
240730	449439
136593	846213
662333	344781
180285	867923
292101	833053
801558	297481
385622	146550
868027	886955
427309	245186
899486	916081
818816	226594
344562	177661
68369	234606
835704	399519
3622	20191
855717	90074
425770	916075
187104	818997
412740	796411
345378	103873
664019	464245
561337	11342
597524	896949
758383	572779
677789	554441
634231	438493
868027	417728
772846	516246
815602	0
728417	760842
835704	781823
432487	20191
903059	741644
903059	24440
20733	786977
59116	893345
615930	537167
435365	643627
333501	295675
874936	818816
596972	867674
904700	649716
548921	637361
893345	756187
316749	169316
427365	402977
903059	620286
562986	331850
255873	818816
835704	184365
411736	861390
513044	627941
544440	273716
631381	830507
259204	468651
561097	483537
835704	476527
434981	665759
721453	0
717597	410933
132653	343438
671586	368883
883892	99265
698504	477647
337789	818816
609104	438493
695578	0
239625	418672
382680	877569
381762	135478
405192	98082
56910	11342
865871	600600
43379	417728
486651	409118
760842	835220
70082	835704
259336	298770
596972	62252
56942	693274
287468	891835
81453	569594
293131	764106
835704	545168
258319	659942
239790	853182
370422	754513
59116	838648
32382	392477
185821	464578
692491	637361
899350	288563
601439	207414
160114	701455
178781	198078
292101	549387
807658	242080
901600	438493
550555	17978
355303	526762
645018	867923
748754	438493
118891	113766
181012	304462
293748	760842
859941	344781
400909	891835
281963	867923
344781	654625
752874	373871
847868	755173
605856	881531
103142	484480
684435	38716
385830	853058
71149	913550
233177	65302
391201	18287
309564	27469
899420	190621
741330	266938
783953	444473
29893	429558
293131	52426
109849	83886
889948	8899
794973	251877
234606	432487
71368	577977
661551	569120
768782	563733
189943	440954
856881	775365
210384	345101
664019	466855
243366	10062
381833	796411
333501	483166
624731	724129
390237	24440
364836	77324
658583	676913
388509	5756
682966	483442
893345	502158
912018	311622
417809	741330
363712	914941
643627	166029
676147	480032
459923	699442
390237	620286
600020	659888
527419	913550
76868	246522
91807	322178
566915	189278
658661	438493
339789	146550
472379	570853
333501	438493
239625	18701
496782	76868
377980	877572
534181	603853
815602	807267
83886	662767
642451	570294
872310	47276
835704	623770
273716	880088
538849	20191
780757	693274
652810	572204
330207	735142
671586	5756
350457	877572
498344	392477
514123	784027
556570	298770
358478	459923
16790	438493
185821	30941
72503	258597
600594	535748
883199	577977
190359	344791
26469	877572
245632	263225
901546	659888
730115	727089
102566	760056
914941	500542
240416	11342
298002	516246
512812	0
20191	759922
225958	480032
728417	11342
690669	907100
845116	907084
795003	649716
108113	15901
884543	867923
381762	210167
771807	28238
850183	538121
440954	559767
906569	464528
210167	438493
471915	11342
35847	529834
186561	835974
316420	537167
90128	867923
221809	320258
753441	259753
41742	72432
81660	523822
476901	5631
208191	670462
835704	483955
56203	295675
210167	552166
756187	377980
466045	395856
612032	11342
447840	253102
70261	672776
742671	715931
82737	402977
874285	632721
756187	350457
891442	804464
731058	291179
838648	267428
189943	37796
210384	816332
36295	190917
229489	433134
717013	367595
345378	705154
873411	402977
138833	438493
132653	787437
388509	368883
627621	220804
806917	752155
498344	263225
516246	515680
302155	190917
563600	867923
255653	298002
136131	108113
185197	138530
417539	25935
578337	200424
784413	891835
471056	705154
807658	896450
88610	660059
516246	240602
682966	387363
302155	36295
136733	52684
74101	421314
532829	766620
732540	417728
24422	198078
306272	306969
239837	914590
240416	0
460410	914418
549423	240602
512812	11342
725290	801290
566915	412527
417809	65517
185335	259204
397547	838230
728417	0
103873	382983
37912	483633
861038	223130
597524	417728
904700	37134
852097	343746
405192	323133
741330	604646
245632	392477
476901	573191
804464	492100
833053	234606
336463	10453
118891	32505
240730	835481
670462	114502
428822	578649
549423	515680
273716	789355
663251	365516
764878	874936
210384	908063
745315	671586
417539	157321
754629	576434
828855	856881
65302	483838
786977	59116
200177	24422
105717	226471
381762	177098
476901	341813
471915	0
601675	74101
772846	903254
757939	632721
628457	898319
610355	5756
51589	592438
772592	698359
772592	857631
16698	788493
334440	597524
591577	336463
25527	475430
78635	915907
120182	654625
659888	351926
536623	537167
417809	294155
812640	138746
446102	321753
259336	137408
284174	38716
759922	890335
571331	62075
847145	528596
339789	424471
540772	733742
585431	233177
385622	547989
232639	71854
248295	64987
331282	891835
835704	350452
335113	512812
544103	722141
230053	32163
417539	176178
835704	695702
21256	377980
605856	254467
3225	169762
732514	70053
649828	722764
612032	0
21256	350457
397816	136733
649828	892616
459923	562986
46516	796961
860475	661115
56910	0
569594	351926
835704	243535
136733	438493
232639	79448
883892	304991
713924	26256
257738	417728
5601	644853
271676	312638
368883	417728
806917	254434
222904	29758
889094	529895
135478	877491
311622	294155
389904	585431
818345	807658
721453	11342
120733	324051
186561	295675
91807	523684
109849	630273
620286	897642
783408	543999
873005	741052
815602	714886
291036	824587
554441	764527
5601	244080
417539	153630
177661	611682
430375	459923
861594	665759
577132	835481
367595	29546
794973	569594
349364	483838
44270	835481
232480	320258
43379	426789
32382	263225
522415	393876
120733	707805
745315	207414
912018	812955
266938	248983
693274	21875
799419	550958
835704	885747
207530	297481
667543	786977
417809	656867
137408	81453
731058	577977
851276	690196
834077	177098
890335	255653
83676	427309
816319	682966
298002	68369
239837	577977
73496	819223
522419	430335
37134	823296
459923	449439
271676	500627
425102	771807
229491	910728
54119	615930
652810	29080
294887	835220
502158	350457
221809	712952
160114	283476
850183	383253
435527	363636
130368	587253
502158	377980
570294	810323
446102	224318
703020	306272
51589	610899
71854	887268
351926	81453
610355	368883
547989	807669
885760	732626
591577	867923
616919	810380
624510	618709
91576	205062
835220	363129
809797	5832
322171	577977
43422	429570
802179	359799
818345	310547
660210	760842
81660	777620
817484	803972
617547	148685
805930	577588
337789	679149
266938	643627
135478	652776
297674	603853
399818	676428
601675	210384
764106	331221
796411	807027
81453	251877
321983	184056
552166	135359
662982	760842
376217	781646
914418	76868
838648	502158
528596	880088
395856	450550
56527	705154
403364	722141
208950	810323
255873	679149
187973	416170
727660	517511
764785	232639
238671	909282
624510	113873
375836	205870
273068	245094
186561	483166
248983	527419
637365	912018
108809	242996
740065	563600
5319	795003
0	824020
190621	285770
627621	479026
804095	443943
587721	731460
601555	229489
714765	874740
416555	544103
83676	190079
128750	417728
190621	863554
124605	643627
29595	190621
846213	120076
597927	412740
208191	114502
428079	250578
108113	512812
803972	740065
865737	137234
701087	336463
272070	477327
908200	8808
427309	438493
427309	509424
266294	118398
554441	891835
665759	156738
522510	867923
190917	634898
191869	145031
300727	556570
835704	852097
601439	424252
74101	908063
561337	0
56942	705154
560047	891835
578337	311520
836410	161275
309564	115472
382983	190917
350457	74101
850183	547656
883199	845229
163801	705154
190359	492896
699754	748086
578337	33771
382983	36295
624510	237145
748632	38716
741330	643627
322682	727089
721790	146867
